대한민국 서울특별시 광진구 뚝섬로24길 35-3
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 용산구 용문동 38-102
대한민국 서울특별시 동대문구 전농2동 2-9
NA
NA
대한민국 서울특별시 동대문구 전농1동 591-53
NA
NA
NA
대한민국 서울특별시 동대문구 이문로39길 4-7
NA
NA
대한민국 서울특별시 돈암1동 109 돈암삼성아파트
NA
대한민국 서울특별시 성북구 안암동1가 289
대한민국 서울특별시 정릉동 103 정릉경남아파트
NA
NA
대한민국 서울특별시 성북구 정릉로32가길 39
대한민국 서울특별시 성북구 장위1동 233-20
대한민국 서울특별시 성북구 장위1동 219-395
대한민국 서울특별시 성북구 한천로 560
NA
대한민국 서울특별시 도봉구 도봉1동 613-40
NA
대한민국 서울특별시 도봉구 방학3동 734-3
NA
대한민국 서울특별시 도봉구 덕릉로63가길 43
대한민국 서울특별시 상계동 105 상계주공1단지아파트
대한민국 서울특별시 도봉구 창4동 33-2
대한민국 서울특별시 도봉구 도봉로152가길 20
NA
대한민국 서울특별시 도봉구 도당로13바길 63
NA
대한민국 서울특별시 도봉구 방학1동 645-23
NA
대한민국 서울특별시 노원구 섬밭로 241
NA
대한민국 서울특별시 노원구 노원로 464
대한민국 서울특별시 상계동 202 상계불암대림아파트
NA
NA
대한민국 서울특별시 노원구 상계5동 450
NA
NA
대한민국 서울특별시 상계동 109 상계벽산아파트
NA
대한민국 서울특별시 상계동 202 상계불암대림아파트
NA
NA
대한민국 서울특별시 은평구 연서로18가길 16-24
NA
NA
대한민국 서울특별시 수색동 103 대림한숲타운아파트
대한민국 서울특별시 은평구 응암동 626-45
대한민국 서울특별시 은평구 갈현동 136-10
대한민국 서울특별시 은평구 불광2동 310-120
대한민국 서울특별시 진관동 105 은평뉴타운현대힐스테이트12단지아파트
대한민국 서울특별시 은평구 녹번동 84-5
대한민국 서울특별시 공덕동 2 마포현대아파트
대한민국 서울특별시 마포구 망원1동 57-404
대한민국 서울특별시 마포구 창전동 102-1
NA
대한민국 서울특별시 마포구 염리동 9-26
NA
대한민국 서울특별시 마포구 아현동 702
대한민국 서울특별시 용산구 효창동 5-144
대한민국 서울특별시 마포구 염리동 101-3
대한민국 서울특별시 마포구 아현동 425-50
NA
대한민국 서울특별시 성산동 105 성산임대아파트
NA
대한민국 서울특별시 강남구 압구정동 434
대한민국 서울특별시 강남구 역삼1동 684-27
NA
대한민국 서울특별시 강남구 압구정로30길 17
대한민국 서울특별시 서초구 잠원동 154-1
대한민국 서울특별시 강남구 도곡동 465
NA
대한민국 서울특별시 강남구 역삼2동 770-16
NA
NA
대한민국 서울특별시 강남구 개포4동 173-4
NA
NA
NA
대한민국 서울특별시 송파구 잠실6동 2
NA
대한민국 서울특별시 서초구 방배천로34길 55
대한민국 서울특별시 남현동 201 관악산한일유앤아이아파트
대한민국 서울특별시 관악구 낙성대역14길 7
대한민국 서울특별시 서초구 서초1동 380-4
대한민국 서울특별시 서초구 서초3동 1506-31
NA
NA
대한민국 서울특별시 잠원동 102 반포우성아파트
대한민국 서울특별시 강남구 논현동 241-4
NA
대한민국 서울특별시 서초구 서초3동 1446-14
대한민국 서울특별시 서초구 동광로8길 13
NA
대한민국 서울특별시 서초구 방배2동 950-10
대한민국 서울특별시 관악구 성현동 1718
NA
대한민국 서울특별시 관악구 봉천로13길 74-12
NA
대한민국 서울특별시 관악구 삼성동 316-57
NA
NA
대한민국 서울특별시 관악구 남부순환로228길 72
대한민국 서울특별시 관악구 봉천로 585
대한민국 서울특별시 동작구 사당로9길 11-12
NA
NA
NA
대한민국 서울특별시 영등포구 양화동 163-10
NA
대한민국 서울특별시 강서구 염창동 267-3
대한민국 서울특별시 송파구 올림픽로45길 19
대한민국 서울특별시 송파구 풍납동 391-7
대한민국 서울특별시 강동구 성내2동 178-19
NA
대한민국 서울특별시 강동구 명일동 312-7
NA
대한민국 서울특별시 강동구 고덕로23길 13-6
대한민국 서울특별시 암사동 4 현대빌라
NA
대한민국 서울특별시 강동구 천호1동 217-29
NA
대한민국 서울특별시 강동구 둔촌2동 94-3
대한민국 서울특별시 둔촌동 101 길동동아아파트
대한민국 서울특별시 강동구 명일2동 56
대한민국 서울특별시 구로구 오류1동 81-129
NA
대한민국 서울특별시 구로구 구로동로12길 59-21
대한민국 서울특별시 구로구 구로5동 570-158
대한민국 서울특별시 독산동 1318 하안주공13단지아파트
대한민국 서울특별시 구로구 구로5동 46
NA
대한민국 서울특별시 금천구 가산동 140-33
대한민국 서울특별시 구로구 오류1동 44-10
NA
대한민국 서울특별시 송파구 오금동 51-1
대한민국 서울특별시 송파구 오금동 114-14
NA
NA
대한민국 서울특별시 양천구 목4동 805-39
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 양천구 신월3동 173-13
대한민국 서울특별시 양천구 신월1동 231-12
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 중랑구 면목5동 149-34
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 서대문구 합동 13
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 신대방1동 5 신대방우성아파트
NA
대한민국 서울특별시 상도동 103 삼호아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 종로구 혜화동 161-13
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 중랑구 면목4동 1341-1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 답십리동 104 답십리두산아파트
NA
NA
대한민국 서울특별시 답십리동 102 벽산메가트리움청계
NA
NA
NA
NA
대한민국 서울특별시 영등포구 대림2동 995-5
대한민국 서울특별시 동작구 노량진2동 19-6
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 도봉구 방학1동 680-1
대한민국 서울특별시 도봉구 창5동 241-4
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 노원구 한글비석로 4
NA
NA
대한민국 서울특별시 중계동 9 경남롯데상아아파트
NA
대한민국 서울특별시 노원구 중계동 511-2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 은평구 녹번동 84-5
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 영등포구 당산2동 58-1
대한민국 서울특별시 영등포구 양평동4가 235-1
NA
NA
NA
NA
NA
대한민국 서울특별시 강남구 대치동 937
대한민국 서울특별시 강남구 자곡동 557
NA
NA
NA
대한민국 서울특별시 서초구 양재동 402-3
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 관악구 청룡3길 13-4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강서구 화곡1동 343-85
NA
NA
대한민국 서울특별시 강서구 염창동 112-4
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강동구 명일로 102
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 구로구 경인로 393-7
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강서구 화곡본동 73-49
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 서대문구 독립문로8길 57
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 옥수동 108 옥수삼성아파트
NA
NA
NA
NA
NA
대한민국 서울특별시 성동구 행당로9길 43
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 동작구 본동 8-101
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 노원구 상계5동 151-4
대한민국 서울특별시 노원구 노원로16길 21
대한민국 서울특별시 월계동 202 월계주공2단지아파트
대한민국 서울특별시 하계동 608 하계장미아파트
NA
대한민국 서울특별시 노원구 중계2.3동 514-3
NA
대한민국 서울특별시 노원구 상계10동 692-1
NA
대한민국 서울특별시 성북구 장위3동 309-1
대한민국 서울특별시 노원구 하계동 354
NA
NA
대한민국 서울특별시 노원구 상계1동 1264
대한민국 서울특별시 노원구 상계1동 1266
NA
NA
NA
NA
NA
대한민국 서울특별시 은평구 구산동 173-18
NA
NA
NA
대한민국 서울특별시 은평구 녹번동 84-5
대한민국 서울특별시 은평구 녹번동 84-5
NA
NA
NA
NA
NA
대한민국 서울특별시 마포구 성산2동 368-4
NA
NA
NA
NA
대한민국 서울특별시 마포구 성산2동 369-7
NA
NA
NA
NA
NA
대한민국 서울특별시 강남구 수서동 707-1
대한민국 서울특별시 일원동 806 개포상록8단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 신림동 208 관악산휴먼시아2단지아파트
NA
NA
NA
대한민국 서울특별시 관악구 신사동 487-8
NA
대한민국 서울특별시 신림동 202 신림주공2단지아파트
NA
NA
NA
NA
대한민국 서울특별시 등촌동 103 등촌동성아파트
NA
NA
NA
NA
대한민국 서울특별시 강서구 등촌동 637-6
NA
대한민국 서울특별시 가양동 108 가양7단지아파트
NA
NA
NA
NA
NA
대한민국 서울특별시 구로구 오류2동 343
NA
NA
대한민국 서울특별시 구로구 개봉동 417-8
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 중랑구 상봉동 125-68
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 천연동 104 독립문극동아파트
대한민국 서울특별시 천연동 104 독립문극동아파트
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강북구 삼양동 1354-1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 구로구 고척동 50-71
NA
대한민국 서울특별시 강북구 인수동 47-11
NA
NA
NA
NA
NA
대한민국 서울특별시 구로구 오류2동 343
NA
NA
NA
NA
NA
대한민국 서울특별시 도봉구 마들로 551
NA
NA
NA
NA
NA
대한민국 서울특별시 강남구 개포동 185
대한민국 서울특별시 강서구 강서로15길 76
NA
NA
NA
NA
대한민국 서울특별시 마포구 성산2동 369-7
NA
NA
NA
NA
NA
대한민국 서울특별시 독산동 1318 하안주공13단지아파트
대한민국 서울특별시 방학동 102 거성아파트
NA
NA
NA
NA
대한민국 서울특별시 노원구 중계2.3동 514-3
NA
대한민국 서울특별시 중랑구 용마산로 488
NA
NA
NA
NA
NA
대한민국 서울특별시 용산구 한강로3가 40-1026
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 상계동 105 상계동양메이저아파트
NA
NA
NA
NA
대한민국 서울특별시 중계동 209 중계무지개아파트
대한민국 서울특별시 상계동 103 상계청암1단지아파트
NA
대한민국 서울특별시 월계동 103 월계사슴1단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 노원구 상계1동 1256
NA
NA
NA
대한민국 서울특별시 송파구 문정2동 150-1
NA
대한민국 서울특별시 도봉구 덕릉로63가길 43
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 월계동 3 동신아파트
NA
대한민국 서울특별시 서대문구 홍은동 4-30
NA
대한민국 서울특별시 미아동 114 SK북한산시티아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 구로3동 110 구로삼성래미안아파트
NA
NA
대한민국 서울특별시 관악구 성현로 80
NA
NA
NA
NA
NA
대한민국 서울특별시 영등포구 신길4동 242-3
NA
NA
대한민국 서울특별시 장안동 111 장안현대홈타운1차아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 월계동 303 월계사슴성원3단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 동작구 상도3동 290-1
NA
NA
대한민국 서울특별시 동작구 상도4동 264-132
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 관악구 청림동 1-468
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 성동구 마장로23길 12
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 광진구 구의2동 86-1
NA
NA
NA
NA
대한민국 서울특별시 구의동 602 구의현대6단지아파트
NA
NA
대한민국 서울특별시 광진구 능동로 216
NA
대한민국 서울특별시 광진구 구의2동 86-1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 용산구 서빙고동 241-21
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 동대문구 이문1동 76-11
대한민국 서울특별시 이문동 107 이문동쌍용아파트
NA
NA
NA
대한민국 서울특별시 전농동 111 전농SK아파트
NA
대한민국 서울특별시 동대문구 청량리동 741
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 당산2동 511 당산현대5차아파트
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 신길1동 103 경남아파트
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 성북구 동소문동7가 8-2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 종암동 103 종암SK아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 번동 209 번동주공2단지아파트
NA
대한민국 서울특별시 도봉구 창4동 1-15
대한민국 서울특별시 쌍문동 3 쌍문한양2차아파트
대한민국 서울특별시 쌍문동 3 쌍문한양2차아파트
NA
NA
대한민국 서울특별시 도봉구 방학1동 680-1
NA
NA
대한민국 서울특별시 창동 102 창동대동아파트
NA
NA
NA
NA
대한민국 서울특별시 쌍문동 3 쌍문한양2차아파트
대한민국 서울특별시 도봉구 도당로 7
NA
대한민국 서울특별시 도봉구 도봉2동 30-1
NA
대한민국 서울특별시 도봉구 창4동 38
대한민국 서울특별시 도봉구 창1동 812
NA
NA
NA
NA
대한민국 서울특별시 창동 203 창동현대아이파크2차아파트
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 월계동 202 월계주공2단지아파트
대한민국 서울특별시 하계동 608 하계장미아파트
NA
대한민국 서울특별시 하계동 608 하계장미아파트
대한민국 서울특별시 중계동 203 중계무지개아파트
NA
NA
NA
대한민국 서울특별시 상계동 202 상계불암대림아파트
NA
대한민국 서울특별시 노원구 중계4동 358
NA
NA
NA
NA
NA
대한민국 서울특별시 중계동 203 중계무지개아파트
대한민국 서울특별시 노원구 월계2동 586
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 중랑구 공릉로18길 59
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 마포구 동교동 174-11
NA
NA
NA
NA
NA
대한민국 서울특별시 마포구 망원1동 306-53
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 마포구 성산2동 368-4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강남구 압구정로 151
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 일원동 109 일원가람아파트
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강남구 대치2동 316
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 서초동 301 현대3차아파트
NA
NA
NA
NA
NA
대한민국 서울특별시 관악구 청림동 1717
NA
대한민국 서울특별시 관악구 신사동 471-20
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 내발산동 206 마곡수명산파크2단지아파트
NA
NA
대한민국 서울특별시 강서구 화곡로 335
NA
NA
NA
NA
대한민국 서울특별시 암사동 110 암사선사현대아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강동구 명일2동 44
NA
NA
NA
대한민국 서울특별시 상일동 708 고덕주공7단지아파트
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 천호동 103 태영아파트
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 구로구 고척로 49
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 금천구 시흥1동 995-14
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 금천구 독산3동 959-23
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 관악구 미성동 1480-5
NA
대한민국 서울특별시 구로구 개봉2동 481
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 송파구 마천동 5-16
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 오금동 5 오금우창아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 신정동 402 신목동4단지아파트
대한민국 서울특별시 중랑구 신내2동 660
NA
NA
대한민국 서울특별시 신내2동 904 신내진흥9단지아파트
NA
대한민국 서울특별시 신내동 403 동성4차아파트
대한민국 서울특별시 중랑구 용마산로 488
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 중랑구 신내1동 572-2
대한민국 서울특별시 중랑구 신내동 783
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 번동 209 번동주공2단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 봉천동 102 보라매삼성아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 종로구 종로5가 46
대한민국 서울특별시 황학동 103 롯데캐슬베네치아아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 성동구 행당로9길 43
NA
대한민국 서울특별시 성동구 행당로9길 43
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 신당동 15 남산타운1단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 여의도동 201 여의도GS자이아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 동작구 대방동 503
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 도봉동 109 도봉서원아파트
NA
NA
NA
NA
대한민국 서울특별시 상계동 2 상계임광아파트
NA
NA
NA
NA
대한민국 서울특별시 도봉구 방학1동 680-1
NA
NA
NA
NA
대한민국 서울특별시 창동 1903 창동주공19단지아파트
NA
대한민국 서울특별시 도봉구 도봉동 87
NA
대한민국 서울특별시 도봉구 방학1동 680-1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 노원구 노원로16길 21
NA
대한민국 서울특별시 중계동 203 중계무지개아파트
대한민국 서울특별시 노원구 노원로16길 21
대한민국 서울특별시 노원구 한글비석로 4
대한민국 서울특별시 월계동 16 월계미성아파트
대한민국 서울특별시 노원구 한글비석로 4
대한민국 서울특별시 노원구 노원로16길 21
NA
NA
대한민국 서울특별시 노원구 상계5동 389-356
NA
NA
대한민국 서울특별시 중계동 104 중계건영2차아파트
NA
NA
NA
대한민국 서울특별시 노원구 한글비석로8길 20
NA
NA
대한민국 서울특별시 월계동 103 월계사슴1단지아파트
NA
NA
NA
NA
NA
대한민국 서울특별시 상계동 1410 상계주공14단지아파트
NA
대한민국 서울특별시 노원구 동일로248길 16
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 노원구 한글비석로 4
NA
NA
대한민국 서울특별시 월계동 117 월계한진한화그랑빌아파트
NA
대한민국 서울특별시 노원구 중계동 511-2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 성산동 105 성산임대아파트
NA
대한민국 서울특별시 마포구 성산2동 368-4
NA
NA
NA
대한민국 서울특별시 삼성동 104 삼성현대힐스테이트1단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강남구 개포로109길 21
NA
NA
NA
NA
NA
대한민국 서울특별시 강남구 개포동 138
NA
NA
대한민국 서울특별시 강남구 대치2동 511
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 신림동 208 관악산휴먼시아2단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강서구 강서로68길 36
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강서구 가양2동 1478
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강동구 구천면로 296
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 암사동 110 암사선사현대아파트
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강동구 고덕로62길 58
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강동구 천호대로 1095
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 구로동 2 신구로현대아파트
NA
NA
NA
NA
NA
대한민국 서울특별시 금천구 가산동 152-30
NA
NA
NA
NA
대한민국 서울특별시 금천구 시흥1동 995-14
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 금천구 시흥1동 995-14
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 영등포구 대림2동 1035-10
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 구로구 경인로 393-7
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 강동구 명일로 102
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 송파구 잠실6동 7-18
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 수서동 107 수서주공1단지아파트
NA
NA
NA
대한민국 서울특별시 송파구 문정2동 150
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 문정동 117 문정삼성래미안아파트
NA
대한민국 서울특별시 문정동 10 문정시영아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 양천구 신월로 355
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 장안동 211 장안래미안2차아파트
NA
NA
NA
대한민국 서울특별시 중랑구 상봉동 38-26
NA
NA
NA
대한민국 서울특별시 중랑구 용마산로 488
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 중랑구 중화동 303-22
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 북아현동 101 북아현경남1차아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 번동 209 번동주공2단지아파트
NA
NA
NA
대한민국 서울특별시 월계동 402 월계청백4단지아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 미아동 114 SK북한산시티아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 봉천동 102 보라매삼성아파트
NA
대한민국 서울특별시 관악구 청림동 1717-3
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 신길동 104 신길경남아너스빌아파트
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 성동구 마장로23길 12
NA
대한민국 서울특별시 성동구 금호로 100
대한민국 서울특별시 행당동 102 행당삼부아파트
NA
NA
NA
NA
NA
대한민국 서울특별시 광진구 뚝섬로 613
NA
NA
NA
대한민국 서울특별시 자양동 201 자양현대아파트
대한민국 서울특별시 광진구 중곡1동 165-5
NA
NA
NA
NA
NA
대한민국 서울특별시 광진구 광장동 237
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 동대문구 답십리1동 268-1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 문래동 2 남성아파트
NA
대한민국 서울특별시 영등포구 당산1동 1-1
NA
NA
NA
NA
NA
대한민국 서울특별시 성북구 정릉1동 184-3
NA
NA
NA
대한민국 서울특별시 길음동 113 길음동부센트레빌아파트
NA
NA
NA
NA
대한민국 서울특별시 노원구 월계로44가길 28
NA
대한민국 서울특별시 창동 313 창동주공3단지아파트
NA
NA
NA
대한민국 서울특별시 창동 1903 창동주공19단지아파트
NA
NA
NA
NA
NA
대한민국 서울특별시 도봉구 방학1동 680-1
NA
대한민국 서울특별시 도봉구 방학1동 680-1
NA
대한민국 서울특별시 도봉구 마들로 551
NA
NA
대한민국 서울특별시 강북구 인수동 47-11
NA
NA
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 도봉구 방학3동 275
NA
NA
NA
NA
NA
NA
대한민국 서울특별시 노원구 노원로 428
NA
NA
NA
